timestamp,source_ip,dest_ip,Flow Duration,Total Fwd Packet,Total Bwd packets,Flow Bytes/s,Flow Packets/s,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg
2025-04-16T01:06:33,192.168.1.123,10.0.0.64,56.90174742225628,45,12,549525.5591384803,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.168,10.0.0.46,47.96526820477937,14,46,569459.058720936,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.248,10.0.0.250,29.001239393799125,45,47,593382.6270516906,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.115,10.0.0.188,24.79029409410925,7,48,197380.69798786173,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.237,10.0.0.2,2.6204372369840563,26,32,913594.6090202422,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.103,10.0.0.65,33.633989667812536,9,17,303457.50220962666,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.130,10.0.0.11,5.619929653150566,34,19,999692.3756593581,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.219,10.0.0.199,52.87095211021458,13,24,856512.3650303449,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.66,10.0.0.136,14.081768970204935,17,9,646096.9248934557,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.49,10.0.0.91,3156.3080325291066,600,46,449346.956763425,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.9,10.0.0.97,12.52202022953005,27,43,583444.4529055769,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.9,10.0.0.8,34.616952035385296,26,43,85600.01150661224,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.159,10.0.0.137,42.8912610722519,25,14,114812.49005879264,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.175,10.0.0.8,33.189606533320536,36,46,373100.54947163246,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.197,10.0.0.243,25.62785954760884,16,31,182066.18084989503,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.10,10.0.0.31,40.754402391938676,18,20,25748.025860152513,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.109,10.0.0.3,7.992782485264858,49,21,839326.9476202908,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.93,10.0.0.57,23.640675629376357,31,10,441339.40601486544,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.186,10.0.0.62,11.110811487469121,26,6,256709.11334605954,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.144,10.0.0.83,13.826651358862478,37,40,947376.1543069127,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.10,10.0.0.157,13.035344683272577,8,10,518553.66713697725,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.242,10.0.0.2,1.2352245032872822,9,14,75842.5245966136,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.140,10.0.0.2,509.0948510294071,1550,48,87147.07721221368,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.155,10.0.0.106,34.31993650710519,27,30,370009.30253420165,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.201,10.0.0.135,13.511897661635288,32,47,552183.1542568556,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.47,10.0.0.130,9.4708304540654,44,18,800061.4054124668,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.93,10.0.0.67,48.84114016919787,48,33,544112.1489261251,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.112,10.0.0.189,13.921057227521908,40,35,411689.33213729307,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.62,10.0.0.234,43.1293805379517,34,46,233548.60786006926,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.177,10.0.0.213,1.2011801698523932,46,41,878217.5152880931,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.187,10.0.0.156,11.652614406972143,6,15,191594.41751583637,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.173,10.0.0.234,14.825052754528192,28,27,958223.0589456203,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.183,10.0.0.225,4102.164859983715,1550,9,559731.1055119695,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.81,10.0.0.202,14.750388227079458,6,44,64022.243221406454,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.241,10.0.0.188,36.98874376796726,6,36,405045.1747136627,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.173,10.0.0.232,23.98003634457965,14,5,296165.31290974084,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.27,10.0.0.212,38.799159870978144,35,45,239814.12351025877,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.248,10.0.0.128,50.17959303529797,45,16,894916.7356265882,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.63,10.0.0.21,35.28276131491714,10,31,965943.9834532875,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.165,10.0.0.244,52.250761041670934,24,37,416783.50178547023,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.33,10.0.0.93,12.547253710974633,37,34,313272.2607657351,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.17,10.0.0.2,49.08624383948005,15,10,963754.7982006393,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.173,10.0.0.195,3741.259615603575,250,37,846471.7266001931,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.108,10.0.0.46,40.24123993532955,14,21,833140.7651986514,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.243,10.0.0.253,41.78128322589591,24,23,172864.71477549488,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.117,10.0.0.44,1.145157665186825,17,23,26236.741452927912,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.253,10.0.0.240,44.61539711543161,14,18,584389.8723350788,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.213,10.0.0.157,31.66180224605676,22,31,122530.80747821539,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.192,10.0.0.244,34.17180843842639,28,23,842430.0638334036,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.62,10.0.0.204,2.366713259348897,36,34,703387.8164681337,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.199,10.0.0.99,31.687880009203486,16,31,534392.4955506485,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.161,10.0.0.208,55.894689444024124,26,18,309416.4000425193,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.147,10.0.0.114,52.37300456230687,23,5,977092.1235697925,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.63,10.0.0.31,57.11090850928053,34,37,21444.557694238538,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.170,10.0.0.218,39.005045604525684,35,46,302384.08224349783,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.167,10.0.0.236,33.44714526281483,21,31,148846.06396579777,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.200,10.0.0.133,5206.816314805619,2050,37,409678.2250365756,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.183,10.0.0.45,41.800911896608824,24,35,522818.6741466512,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.217,10.0.0.143,26.460689529732033,15,9,746938.3042010006,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.55,10.0.0.184,893.3480189525856,850,27,504805.8018456879,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.198,10.0.0.195,12.407016133490904,26,34,505468.84988886525,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.44,10.0.0.150,19.77758388003614,18,24,807315.3330640877,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.60,10.0.0.100,8.445098185963328,38,12,234196.44518258015,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.214,10.0.0.89,23.38057752920498,22,28,550758.5775306645,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.224,10.0.0.222,45.528392868659544,34,41,713794.1673605344,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.232,10.0.0.3,58.25200273896296,23,47,144402.72948603742,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.120,10.0.0.78,4391.46665122323,1550,46,323649.21088865964,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.140,10.0.0.141,16.56824661344791,13,26,342836.9244655879,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.133,10.0.0.124,51.55975198947076,48,16,120692.57587450043,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.136,10.0.0.194,37.033495574030766,38,48,556618.1018501337,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.128,10.0.0.171,17.444955175942063,22,5,453350.9810879096,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.126,10.0.0.58,16.27365736148662,8,9,291168.8557896957,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.141,10.0.0.238,4739.487101153337,850,40,954848.9345339971,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.154,10.0.0.82,3.917056733393636,44,5,239368.62167559264,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.3,10.0.0.85,35.00990427666483,15,25,436909.1892564362,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.227,10.0.0.182,31.25529750499735,42,31,212016.22813958002,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.18,10.0.0.53,12.981962324953175,39,27,614637.2864007064,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.148,10.0.0.51,19.269180542614297,6,19,34320.32943168256,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.251,10.0.0.185,2.7371797270136784,18,10,589737.0361240482,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.2,10.0.0.73,22.98930947806666,22,30,358454.08631402743,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.215,10.0.0.69,52.32401714554095,46,32,471660.00690201187,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.35,10.0.0.149,53.76330810716897,17,7,299610.98229182686,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.232,10.0.0.80,35.66222248073794,12,11,710887.1240910013,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.198,10.0.0.200,16.954073036146422,38,19,455598.8109765437,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.105,10.0.0.213,21.563229057247575,41,8,737643.378919894,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.149,10.0.0.134,39.425083691937296,13,12,104067.19888170938,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.212,10.0.0.16,56.05533921349167,28,6,847720.5152844848,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.22,10.0.0.224,54.11256477297836,11,21,71981.73709296228,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.22,10.0.0.182,42.853634739907754,27,14,968864.9646746928,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.108,10.0.0.155,25.133040605629006,27,8,236495.115171607,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.5,10.0.0.171,5073.872937647298,1050,32,565985.557682141,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.74,10.0.0.152,46.68047399348356,21,25,457077.84396570595,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.145,10.0.0.184,34.11209877698667,23,17,437381.04812736536,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.12,10.0.0.54,15.530799944982332,10,32,99320.07002491063,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.121,10.0.0.170,35.20519003733927,7,31,109782.64511514916,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.231,10.0.0.214,41.15628610787996,9,35,797817.0690143096,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.39,10.0.0.183,42.686125181502035,43,43,494930.53754133434,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.134,10.0.0.82,2.9512780687728695,31,43,885659.9274184061,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.111,10.0.0.153,36.93228057672892,42,14,149418.33516593304,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.236,10.0.0.69,18.028605843022206,7,37,843095.5911586173,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.19,10.0.0.26,51.99854871266497,11,43,167750.29718663098,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.64,10.0.0.182,7.559600907819877,11,24,82587.09977752545,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.33,10.0.0.234,9.873440319108164,24,8,563273.3332549805,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.26,10.0.0.206,45.603596762765854,31,31,983820.5858878981,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.15,10.0.0.195,45.060961330256774,18,45,776215.4378165989,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.1,10.0.0.41,32.430658339459484,41,45,858716.4461997144,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.125,10.0.0.239,20.090626821142326,12,44,627341.1070786356,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.32,10.0.0.31,56.338177712651685,23,12,532254.5445242123,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.55,10.0.0.10,57.361131862650495,28,28,284764.5547668672,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.99,10.0.0.42,34.649351335871465,43,40,96120.61483553024,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.41,10.0.0.37,33.59531448020135,22,6,690074.5950499728,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.127,10.0.0.71,13.320055355930291,41,48,663124.2453932124,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.29,10.0.0.114,48.583751281125004,24,9,574694.6256084454,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.238,10.0.0.237,41.19581204394006,37,13,980132.1123636508,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.71,10.0.0.69,20.772496412356716,35,49,950580.6062043963,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.101,10.0.0.67,53.07324927340787,42,12,673743.2583427135,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.14,10.0.0.59,18.93444374328109,18,12,646053.1467033423,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.14,10.0.0.100,49.259218079911754,35,48,607822.5598116457,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.12,10.0.0.30,20.910370108301642,35,14,395615.5720136116,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.192,10.0.0.80,12.892917050924394,31,12,875293.5919404596,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.143,10.0.0.46,18.987024937058678,20,23,145702.9677786909,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.138,10.0.0.75,40.20767571378623,49,29,539310.0951859868,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.121,10.0.0.40,35.48854475309776,36,38,564531.4393055178,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.15,10.0.0.23,41.885765265870084,24,34,827048.8730295022,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.26,10.0.0.38,13.946369216879937,16,19,70337.3330990061,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.220,10.0.0.156,39.30788630258934,39,34,471218.15256528254,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.226,10.0.0.225,24.305252614199667,8,5,310367.0333807301,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.109,10.0.0.93,6.4779736208835965,45,35,156833.12393028862,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.188,10.0.0.23,54.22455996316621,18,9,857093.6150823635,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.112,10.0.0.145,35.17661983045815,8,19,992017.7475149235,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.2,10.0.0.69,14.644520001886855,5,22,714255.8321247207,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.138,10.0.0.110,51.03255324297243,48,7,588503.812920093,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.197,10.0.0.117,1841.442915029267,1050,33,258645.44899909722,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.147,10.0.0.112,55.404485080394956,15,23,743448.2221493034,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.95,10.0.0.250,39.1667666985038,31,16,798356.9155592903,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.224,10.0.0.191,16.940325496971596,7,15,393890.4177259023,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.156,10.0.0.55,33.68328175491193,16,36,190424.15600858294,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.7,10.0.0.218,46.202551212257106,38,31,920421.8575696307,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-16T01:06:33,192.168.1.170,10.0.0.203,58.09618585167118,24,29,913598.3394044401,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
